"date";"title";"duration";"file_url"
"2017-12-06";"Sur la piste high-tech des animaux sauvages";3512;"https://media.radiofrance-podcast.net/podcast09/14312-06.12.2017-ITEMA_21515785-3.mp3"
"2017-12-05";"Neptune, cette lointaine inconnue";3502;"https://media.radiofrance-podcast.net/podcast09/22053-27.03.2021-ITEMA_22624216-2017C26360S0339.mp3"
"2017-12-04";"VIH en France, une épidémie à 2 vitesses ";3480;"https://media.radiofrance-podcast.net/podcast09/14312-04.12.2017-ITEMA_21513414-3.mp3"
"2017-12-01";"The Big Bang Theory : mon geek, ce héros";3534;"https://media.radiofrance-podcast.net/podcast09/14312-01.12.2017-ITEMA_21511137-3.mp3"
"2017-11-30";" Grand entretien avec Claire Mathieu, spécialiste des algorithmes";3508;"https://media.radiofrance-podcast.net/podcast09/21983-26.01.2021-ITEMA_22583401-2017C26360S0334.mp3"
"2017-11-29";"Effets spéciaux numériques : capturez-les tous !";3530;"https://media.radiofrance-podcast.net/podcast09/14312-29.11.2017-ITEMA_21508776-3.mp3"
"2017-11-28";"Condensat de Bose Einstein : le gaz parfait ?";3490;"https://media.radiofrance-podcast.net/podcast09/14312-28.11.2017-ITEMA_21507611-3.mp3"
"2017-11-27";"Insectes : mais où sont-ils tous passés ?";3536;"https://media.radiofrance-podcast.net/podcast09/14312-27.11.2017-ITEMA_21506431-3.mp3"
"2017-11-24";"Le grand effondrement de la mer morte / Le cerveau, interdit de voyage spatial / Les robots";3540;"https://media.radiofrance-podcast.net/podcast09/14312-24.11.2017-ITEMA_21504158-3.mp3"
"2017-11-23";"Quel avenir pour l’Agence Nationale de la Recherche ?";3460;"https://media.radiofrance-podcast.net/podcast09/14312-23.11.2017-ITEMA_21503002-3.mp3"
"2017-11-22";"Peut-on se passer des animaux de laboratoire ?";3475;"https://media.radiofrance-podcast.net/podcast09/14312-22.11.2017-ITEMA_21501837-3.mp3"
"2017-11-21";"Atmosphère : une enveloppe fragile ?";3465;"https://media.radiofrance-podcast.net/podcast09/14312-21.11.2017-ITEMA_21500690-3.mp3"
"2017-11-20";"Génomique : comment déchiffrer le vivant ?";3480;"https://media.radiofrance-podcast.net/podcast09/14312-20.11.2017-ITEMA_21499527-3.mp3"
"2017-11-17";"Multivers : un problème à plusieurs dimensions";3545;"https://media.radiofrance-podcast.net/podcast09/22136-28.05.2021-ITEMA_22682999-2017C26360S0321.mp3"
"2017-11-16";"Pourquoi le temps passe-t-il ?";3588;"https://media.radiofrance-podcast.net/podcast09/14312-16.11.2017-ITEMA_21496119-3.mp3"
"2017-11-15";"Peut-on cultiver sans polluer ?";3520;"https://media.radiofrance-podcast.net/podcast09/14312-15.11.2017-ITEMA_21494960-3.mp3"
"2017-11-14";"Soleil : les derniers mystères de notre étoile";3496;"https://media.radiofrance-podcast.net/podcast09/14312-14.11.2017-ITEMA_21493784-3.mp3"
"2017-11-13";"Diabète : une épidémie silencieuse";3512;"https://media.radiofrance-podcast.net/podcast09/14312-13.11.2017-ITEMA_21492617-3.mp3"
"2017-11-10";"Comment l'urbanisation influence l'évolution / L’Intelligence Artificielle transforme les sciences / Soigner le cerveau in utero";3534;"https://media.radiofrance-podcast.net/podcast09/14312-10.11.2017-ITEMA_21490325-3.mp3"
"2017-11-09";"Marie Curie : une intelligence irradiante";3523;"https://media.radiofrance-podcast.net/podcast09/21980-28.01.2021-ITEMA_22561886-2017C26360S0313.mp3"
"2017-11-08";"Impression 3D:  La science en pièces détachées";3534;"https://media.radiofrance-podcast.net/podcast09/14312-08.11.2017-ITEMA_21488025-3.mp3"
"2017-11-07";"La ruée vers le sable";3536;"https://media.radiofrance-podcast.net/podcast09/14312-07.11.2017-ITEMA_21486836-3.mp3"
"2017-11-06";"Coma : comment accéder à la conscience chez l’inconscient ?";3515;"https://media.radiofrance-podcast.net/podcast09/14312-06.11.2017-ITEMA_21485667-3.mp3"
"2017-11-03";"L'espace-temps selon Lovecraft";3543;"https://media.radiofrance-podcast.net/podcast09/14312-03.11.2017-ITEMA_21483415-3.mp3"
"2017-11-02";"Quand la chimie a abandonné la pierre philosophale ";3570;"https://media.radiofrance-podcast.net/podcast09/14312-02.11.2017-ITEMA_21482251-3.mp3"
"2017-11-01";"Adieu Darknet, bonjour Librenet";3512;"https://media.radiofrance-podcast.net/podcast09/14312-01.11.2017-ITEMA_21481107-3.mp3"
"2017-10-31";"Au commencement étaient les météorites";3487;"https://media.radiofrance-podcast.net/podcast09/22053-31.03.2021-ITEMA_22624220-2017C26360S0304.mp3"
"2017-10-30";"Oiseaux migrateurs, ils ne perdent pas le nord";3524;"https://media.radiofrance-podcast.net/podcast09/14312-30.10.2017-ITEMA_21478786-3.mp3"
"2017-10-27";"Femmes et science / L'accélération du progrès / Zika";3558;"https://media.radiofrance-podcast.net/podcast09/14312-27.10.2017-ITEMA_21476535-3.mp3"
"2017-10-26";"Existe-t-il une science du pire ?";3526;"https://media.radiofrance-podcast.net/podcast09/14312-26.10.2017-ITEMA_21475382-3.mp3"
"2017-10-25";"Cryptographie quantique :  la nouvelle machine à chiffrer ?";3520;"https://media.radiofrance-podcast.net/podcast09/14312-25.10.2017-ITEMA_21474226-3.mp3"
"2017-10-24";"Big Bang : un modèle qui rebondit ?";3508;"https://media.radiofrance-podcast.net/podcast09/14312-24.10.2017-ITEMA_21473065-3.mp3"
"2017-10-23";"Fertilité : la chute libre ?";3525;"https://media.radiofrance-podcast.net/podcast09/14312-23.10.2017-ITEMA_21471892-3.mp3"
"2017-10-20";"Extraterrestre, il est Fermi d’en douter";3492;"https://media.radiofrance-podcast.net/podcast09/14312-20.10.2017-ITEMA_21469630-3.mp3"
"2017-10-18";"Greffes : peut-on tout remplacer ?";3521;"https://media.radiofrance-podcast.net/podcast09/14312-18.10.2017-ITEMA_21467299-3.mp3"
"2017-10-17";"Dans l’oeil du cyclone";3537;"https://media.radiofrance-podcast.net/podcast09/14312-17.10.2017-ITEMA_21466132-3.mp3"
"2017-10-16";"Sang pour sang";3542;"https://media.radiofrance-podcast.net/podcast09/14312-16.10.2017-ITEMA_21464972-3.mp3"
"2017-10-13";"Le neurone de la mémoire / Les rythmes circadiens / La menace nucléaire en Corée";3519;"https://media.radiofrance-podcast.net/podcast09/14312-13.10.2017-ITEMA_21462696-3.mp3"
"2017-10-12";"De la grotte au cloud : comment l’homme transmet son histoire";3510;"https://media.radiofrance-podcast.net/podcast09/14312-12.10.2017-ITEMA_21461540-3.mp3"
"2017-10-11";"Obsolescence programmée, le futur est-il périssable ?";3518;"https://media.radiofrance-podcast.net/podcast09/14312-11.10.2017-ITEMA_21460397-3.mp3"
"2017-10-10";"Electron, une particule pas si élémentaire";3541;"https://media.radiofrance-podcast.net/podcast09/14312-10.10.2017-ITEMA_21459238-3.mp3"
"2017-10-09";"Premiers Outils : une énigme de taille";3529;"https://media.radiofrance-podcast.net/podcast09/14312-09.10.2017-ITEMA_21458077-3.mp3"
"2017-10-06";"Blade Runner 2049, le Réplicant court toujours";3522;"https://media.radiofrance-podcast.net/podcast09/14312-06.10.2017-ITEMA_21455829-3.mp3"
"2017-10-05";"Sciences : il était une fois la Révolution";3544;"https://media.radiofrance-podcast.net/podcast09/14312-05.10.2017-ITEMA_21454687-3.mp3"
"2017-10-04";"Serious Games, je joue je gagne";3529;"https://media.radiofrance-podcast.net/podcast09/14312-04.10.2017-ITEMA_21453537-3.mp3"
"2017-10-03";"La Planète revisitée : la nouvelle Arche ?";3417;"https://media.radiofrance-podcast.net/podcast09/14312-03.10.2017-ITEMA_21452385-3.mp3"
"2017-10-02";"Sucre, la dose de trop";3516;"https://media.radiofrance-podcast.net/podcast09/14312-02.10.2017-ITEMA_21451199-3.mp3"
"2017-09-29";"Les grandes anomalies terrestres / L'inflation cosmique / VIH";3540;"https://media.radiofrance-podcast.net/podcast09/14312-29.09.2017-ITEMA_21448961-3.mp3"
"2017-09-28";"Quand l'humanité a-t-elle appris à compter ?";3539;"https://media.radiofrance-podcast.net/podcast09/21983-18.01.2021-ITEMA_22583402-2017C26360S0271.mp3"
"2017-09-27";"Interface cerveau-machine : je pense donc je fais";3526;"https://media.radiofrance-podcast.net/podcast09/14312-27.09.2017-ITEMA_21446680-3.mp3"
"2017-09-26";"Pulsars : la grande horlogerie cosmique";3520;"https://media.radiofrance-podcast.net/podcast09/14312-26.09.2017-ITEMA_21445541-3.mp3"
"2017-09-25";"Schizophrénie : une maladie qui ne va pas de soi";3524;"https://media.radiofrance-podcast.net/podcast09/14312-25.09.2017-ITEMA_21444393-3.mp3"
"2017-09-22";"Quand l'art dialogue avec la science";3550;"https://media.radiofrance-podcast.net/podcast09/14312-22.09.2017-ITEMA_21442190-3.mp3"
"2017-09-21";"Publications : pourquoi les chercheurs ont-ils tant de mal à se reproduire ?";3551;"https://media.radiofrance-podcast.net/podcast09/14312-21.09.2017-ITEMA_21441066-3.mp3"
"2017-09-20";"Le secret high-tech des Pyramides";3529;"https://media.radiofrance-podcast.net/podcast09/14312-20.09.2017-ITEMA_21439936-3.mp3"
"2017-09-19";"Extinction du Crétacé : le ciel leur est tombé sur la tête";3499;"https://media.radiofrance-podcast.net/podcast09/14312-19.09.2017-ITEMA_21438820-3.mp3"
"2017-09-18";"Vaccins : pourquoi sont-ils si méfiants ?";3505;"https://media.radiofrance-podcast.net/podcast09/14312-18.09.2017-ITEMA_21437673-3.mp3"
"2017-09-15";"Emission spéciale ""Grand Final"" de Cassini";3501;"https://media.radiofrance-podcast.net/podcast09/14312-15.09.2017-ITEMA_21435457-3.mp3"
"2017-09-14";"Fibonacci, une suite qui vaut de l'or";3521;"https://media.radiofrance-podcast.net/podcast09/21983-21.01.2021-ITEMA_22583404-2017C26360S0257.mp3"
"2017-09-13";"Géo-Ingénierie : les mécaniciens du climat";3475;"https://media.radiofrance-podcast.net/podcast09/14312-13.09.2017-ITEMA_21433211-3.mp3"
"2017-09-12";"Forêt amazonienne à bout de souffle ?";3525;"https://cdn.radiofrance.fr/s3/cruiser-production/2017/09/7a8c3215-0f98-4559-88c1-b87d6ca697ef/methodeok.mp3"
"2017-09-11";"Malin comme un corbeau";3541;"https://media.radiofrance-podcast.net/podcast09/14312-16.03.2020-ITEMA_22308794-0.mp3"
"2017-09-07";"Pseudo-sciences :  les raisons du succès  ";3524;"https://media.radiofrance-podcast.net/podcast09/14312-07.09.2017-ITEMA_21427739-1-1779455909.mp3"
"2017-09-06";"Big data : des chiffres et des chiffres";3548;"https://media.radiofrance-podcast.net/podcast09/14312-06.09.2017-ITEMA_21426634-3.mp3"
"2017-09-05";"Voyager : 40 ans d'odyssée";3524;"https://media.radiofrance-podcast.net/podcast09/14312-05.09.2017-ITEMA_21425520-3.mp3"
"2017-09-04";"Apprentissage, les mécaniques de la matière grise";3513;"https://media.radiofrance-podcast.net/podcast09/14312-04.09.2017-ITEMA_21424408-3.mp3"
"2017-09-01";"Table ronde : Bec-de-lièvre des chimpanzés, conséquence inattendue de la pollution";3558;"https://media.radiofrance-podcast.net/podcast09/14312-01.09.2017-ITEMA_21422375-3.mp3"
"2017-08-31";"VIH : une histoire de luttes";3552;"https://media.radiofrance-podcast.net/podcast09/14312-31.08.2017-ITEMA_21421143-3.mp3"
"2017-08-30";"Y a-t-il un cerveau dans la machine ?";3515;"https://media.radiofrance-podcast.net/podcast09/14312-30.08.2017-ITEMA_21420095-3.mp3"
"2017-08-29";"Symphonie en cosmos majeur";3550;"https://media.radiofrance-podcast.net/podcast09/14312-29.08.2017-ITEMA_21419030-3.mp3"
"2017-08-28";"Sciences du vivant : les nouveaux explorateurs";3553;"https://media.radiofrance-podcast.net/podcast09/14312-28.08.2017-ITEMA_21417970-3.mp3"
"2017-08-27";"Leçon de clôture par Hubert Reeves";3289;"https://media.radiofrance-podcast.net/podcast09/14312-27.08.2017-ITEMA_21417534-0.mp3"
"2017-08-26";"Comment faire la lumière sur les trous noirs ? ";3248;"https://media.radiofrance-podcast.net/podcast09/14312-26.08.2017-ITEMA_21417114-0.mp3"
"2017-08-20";"Peut-on calculer le hasard ?";3261;"https://media.radiofrance-podcast.net/podcast09/14312-20.08.2017-ITEMA_21411637-0.mp3"
"2017-08-19";"Jupiter : la géante lève le voile";3258;"https://media.radiofrance-podcast.net/podcast09/14312-19.08.2017-ITEMA_21411223-0.mp3"
"2017-08-13";"Le voyage dans le temps aura-t-il déjà eu lieu ?";3234;"https://media.radiofrance-podcast.net/podcast09/14312-13.08.2017-ITEMA_21406629-0.mp3"
"2017-08-12";"Un peu plus près des étoiles";3218;"https://media.radiofrance-podcast.net/podcast09/14312-12.08.2017-ITEMA_21406219-0.mp3"
"2017-08-06";"Alain Damasio: poétique et politique de la science fiction";3288;"https://media.radiofrance-podcast.net/podcast09/14312-06.08.2017-ITEMA_21401791-0.mp3"
"2017-08-05";"Quels sont les nouveaux horizons de l’univers ?";3260;"https://media.radiofrance-podcast.net/podcast09/14312-05.08.2017-ITEMA_21401381-0.mp3"
"2017-07-30";"Comment pensent les animaux ?";3193;"https://media.radiofrance-podcast.net/podcast09/14312-30.07.2017-ITEMA_21396989-0.mp3"
"2017-07-29";"Robert Charles Wilson";3222;"https://media.radiofrance-podcast.net/podcast09/14312-29.07.2017-ITEMA_21396562-0.mp3"
"2017-07-23";"Des moustiques et des hommes";3265;"https://media.radiofrance-podcast.net/podcast09/14312-23.07.2017-ITEMA_21392148-0.mp3"
"2017-07-22";"Skynet : l'éveil de l'intelligence artificielle";3243;"https://media.radiofrance-podcast.net/podcast09/14312-22.07.2017-ITEMA_21391730-0.mp3"
"2017-07-16";"Cryptozoologie : qu'est-ce que le monstre du Loch Ness peut apprendre à la science ?";3216;"https://media.radiofrance-podcast.net/podcast09/14312-16.07.2017-ITEMA_21387355-0.mp3"
"2017-07-15";"Le Space Opera du XXIe siècle";3208;"https://media.radiofrance-podcast.net/podcast09/14312-15.07.2017-ITEMA_21386931-0.mp3"
"2017-07-09";"Qu'est-ce qui nous différencie des grands singes ?";3187;"https://media.radiofrance-podcast.net/podcast09/14312-09.07.2017-ITEMA_21382447-0.mp3"
"2017-07-08";"L’héritage de Dune de Frank Herbert";3204;"https://media.radiofrance-podcast.net/podcast09/14312-08.07.2017-ITEMA_21381996-0.mp3"
"2017-06-30";"Robert Charles Wilson";3538;"https://media.radiofrance-podcast.net/podcast09/14312-30.06.2017-ITEMA_21374921-3.mp3"
"2017-06-29";"De la SF plein la valise !";3524;"https://media.radiofrance-podcast.net/podcast09/14312-29.06.2017-ITEMA_21373685-3.mp3"
"2017-06-28";"La fin des OGM, épi c'est tout !";3528;"https://media.radiofrance-podcast.net/podcast09/14312-28.06.2017-ITEMA_21372363-3.mp3"
"2017-06-27";"Orages : et tout s’éclaire";3543;"https://media.radiofrance-podcast.net/podcast09/14312-27.06.2017-ITEMA_21371100-3.mp3"
"2017-06-26";"Les jumeaux : une histoire double";3538;"https://media.radiofrance-podcast.net/podcast09/14312-26.06.2017-ITEMA_21369830-3.mp3"
"2017-06-23";"Machisme en pharmacie / Le sucre / L'ordinateur photonique";3566;"https://media.radiofrance-podcast.net/podcast09/14312-23.06.2017-ITEMA_21367336-3.mp3"
"2017-06-22";"Aviation, de Clément Ader à l’avion du futur";3552;"https://media.radiofrance-podcast.net/podcast09/14312-22.06.2017-ITEMA_21366075-3.mp3"
"2017-06-21";"Faut-il réécrire les débuts de l’histoire de l’Homme ?";3516;"https://media.radiofrance-podcast.net/podcast09/14312-24.03.2020-ITEMA_22314331-0.mp3"
"2017-06-20";"Quasars : les gardiens de la galaxie ?";3458;"https://media.radiofrance-podcast.net/podcast09/14312-20.06.2017-ITEMA_21363488-3.mp3"
"2017-06-19";"Maladies rares : le défi de la prise en charge";3520;"https://media.radiofrance-podcast.net/podcast09/14312-19.06.2017-ITEMA_21362194-3.mp3"
"2017-06-16";"Le ver à 2 têtes / Un oisillon de 99 millions d'années retrouvé dans de l'ambre / Comment l’ours polaire a conquis l’arctique ";3533;"https://media.radiofrance-podcast.net/podcast09/14312-16.06.2017-ITEMA_21359716-3.mp3"
"2017-06-15";"Alan Turing : l'homme derrière la machine";3556;"https://media.radiofrance-podcast.net/podcast09/21983-24.01.2021-ITEMA_22583407-2017C26360S0166.mp3"
"2017-06-14";"Boston Dynamics : les robots prennent le pouvoir";3518;"https://media.radiofrance-podcast.net/podcast09/14312-14.06.2017-ITEMA_21357166-3.mp3"
"2017-06-13";"Méditerranée : peut-on encore la sauver ?";3549;"https://media.radiofrance-podcast.net/podcast09/14312-13.06.2017-ITEMA_21355596-3.mp3"
"2017-06-12";"2017, l'année des méduses ?";3532;"https://media.radiofrance-podcast.net/podcast09/14312-12.06.2017-ITEMA_21354354-3.mp3"
"2017-06-09";"La science-fiction selon Gérard Klein";3531;"https://media.radiofrance-podcast.net/podcast09/14312-09.06.2017-ITEMA_21351857-3.mp3"
"2017-06-08";"Sciences avec vues (d'artistes)";3510;"https://media.radiofrance-podcast.net/podcast09/14312-08.06.2017-ITEMA_21350559-3.mp3"
"2017-06-07";"Trains du futur : un chantier déjà sur les rails";3548;"https://media.radiofrance-podcast.net/podcast09/14312-07.06.2017-ITEMA_21349322-3.mp3"
"2017-06-06";"Station spatiale internationale : un labo là-haut";3461;"https://media.radiofrance-podcast.net/podcast09/14312-06.06.2017-ITEMA_21348094-3.mp3"
"2017-06-05";"Pourquoi la nature préfère-t-elle le sexe ?";3520;"https://media.radiofrance-podcast.net/podcast09/14312-27.12.2021-ITEMA_22881776-2017C26360S0156-21.mp3"
"2017-06-02";"Donald Trump et les accords de Paris / Voyage au centre de l’atome / La question de l’énergie noire en passe d’être résolue ?";3470;"https://media.radiofrance-podcast.net/podcast09/14312-02.06.2017-ITEMA_21344373-3.mp3"
"2017-06-01";"Échecs et maths";3554;"https://media.radiofrance-podcast.net/podcast09/14312-01.06.2017-ITEMA_21343135-3.mp3"
"2017-05-31";"Stockage énergétique : comment éviter la panne ?";3549;"https://media.radiofrance-podcast.net/podcast09/14312-31.05.2017-ITEMA_21341891-3.mp3"
"2017-05-30";"Jean-Yves Le Gall : quels programmes spatiaux pour l'Europe ?";3534;"https://media.radiofrance-podcast.net/podcast09/14312-30.05.2017-ITEMA_21340662-3.mp3"
"2017-05-29";"Tardigrade, petit mais costaud";3548;"https://media.radiofrance-podcast.net/podcast09/14312-29.05.2017-ITEMA_21339424-3.mp3"
"2017-05-26";"Cyborgs : passez votre cerveau à la machine";3470;"https://media.radiofrance-podcast.net/podcast09/14312-26.05.2017-ITEMA_21336940-3.mp3"
"2017-05-25";"Hermann Rorschach : une histoire qui fait tache";3529;"https://media.radiofrance-podcast.net/podcast09/14312-25.05.2017-ITEMA_21335715-3.mp3"
"2017-05-24";"Utérus artificiel : allô maman robot";3545;"https://media.radiofrance-podcast.net/podcast09/14312-24.05.2017-ITEMA_21334473-3.mp3"
"2017-05-23";"Fond diffus cosmologique : et l'univers s'éclaira";3535;"https://media.radiofrance-podcast.net/podcast09/14312-23.05.2017-ITEMA_21333246-3.mp3"
"2017-05-22";"Quand la médecine tique sur la maladie de Lyme";3505;"https://media.radiofrance-podcast.net/podcast09/14312-22.05.2017-ITEMA_21331989-3.mp3"
"2017-05-19";"Cyberattaque WannaCry / Maladie de Huntington / Des virus et des hommes";3526;"https://media.radiofrance-podcast.net/podcast09/14312-19.05.2017-ITEMA_21329467-3.mp3"
"2017-05-18";"Sciences de l'ingénieur, mention France Culture !";3476;"https://media.radiofrance-podcast.net/podcast09/14312-18.05.2017-ITEMA_21328218-3.mp3"
"2017-05-17";"SVT, mention France Culture !";3513;"https://media.radiofrance-podcast.net/podcast09/14312-17.05.2017-ITEMA_21326975-3.mp3"
"2017-05-16";"Physique-Chimie, mention France Culture !";3465;"https://media.radiofrance-podcast.net/podcast09/14312-16.05.2017-ITEMA_21325747-3.mp3"
"2017-05-15";"Mathématiques, mention France Culture !";3546;"https://media.radiofrance-podcast.net/podcast09/14312-15.05.2017-ITEMA_21324501-3.mp3"
"2017-05-12";"Alien, la peur en Ripley";3550;"https://media.radiofrance-podcast.net/podcast09/14312-12.05.2017-ITEMA_21322003-3.mp3"
"2017-05-11";"Grand entretien avec Etienne-Emile Baulieu";3558;"https://media.radiofrance-podcast.net/podcast09/14312-11.05.2017-ITEMA_21320781-3.mp3"
"2017-05-10";"Fablab, l’âge du faire";3570;"https://media.radiofrance-podcast.net/podcast09/14312-10.05.2017-ITEMA_21319546-3.mp3"
"2017-05-09";"Cassini : le seigneur des anneaux de Saturne";3548;"https://media.radiofrance-podcast.net/podcast09/22053-29.03.2021-ITEMA_22624218-2017C26360S0129.mp3"
"2017-05-08";"Entretien avec Serge Haroche, au lendemain des élections présidentielles en France";3537;"https://media.radiofrance-podcast.net/podcast09/14312-08.05.2017-ITEMA_21317084-3.mp3"
"2017-05-05";"Neurobiologie de la conscience / Alzheimer et épilepsie / Machines moléculaires";3564;"https://media.radiofrance-podcast.net/podcast09/14312-05.05.2017-ITEMA_21314592-3.mp3"
"2017-05-04";"La déraisonnable efficacité des mathématiques";3526;"https://media.radiofrance-podcast.net/podcast09/14312-30.12.2021-ITEMA_22884317-2017C26360S0124-21.mp3"
"2017-05-03";"Statistiques : la loi des grands de ce nombre";3531;"https://media.radiofrance-podcast.net/podcast09/14312-03.05.2017-ITEMA_21312132-3.mp3"
"2017-05-02";"Coraux, le scandale du blanchissement";3507;"https://media.radiofrance-podcast.net/podcast09/14312-02.05.2017-ITEMA_21310901-3.mp3"
"2017-05-01";"Troubles alimentaires : quand la tête se fâche avec le ventre";3515;"https://media.radiofrance-podcast.net/podcast09/14312-01.05.2017-ITEMA_21309667-3.mp3"
"2017-04-28";"Table ronde fiction : l’Appel de l’Imaginaire";3535;"https://media.radiofrance-podcast.net/podcast09/14312-28.04.2017-ITEMA_21307173-3.mp3"
"2017-04-27";"Des moustiques et des hommes";3563;"https://media.radiofrance-podcast.net/podcast09/14312-27.04.2017-ITEMA_21305941-3.mp3"
"2017-04-26";"Biologie de synthèse : le grand Lego de la vie";3570;"https://media.radiofrance-podcast.net/podcast09/14312-26.04.2017-ITEMA_21304705-3.mp3"
"2017-04-25";"Faut-il repenser la gravitation ?";3534;"https://media.radiofrance-podcast.net/podcast09/14312-25.04.2017-ITEMA_21303485-3.mp3"
"2017-04-24";"Quelle prise en charge pour les maladies chroniques ?";3540;"https://media.radiofrance-podcast.net/podcast09/14312-24.04.2017-ITEMA_21302248-3.mp3"
"2017-04-21";"A la veille de La Marche, quelle place pour les sciences dans la société en 2017 ?";3446;"https://media.radiofrance-podcast.net/podcast09/14312-21.04.2017-ITEMA_21299750-3.mp3"
"2017-04-20";"Grand entretien avec Yves Lévy, président de l'INSERM ";3504;"https://media.radiofrance-podcast.net/podcast09/14312-20.04.2017-ITEMA_21298519-3.mp3"
"2017-04-19";"Science et société : les raisons historiques du divorce";3515;"https://media.radiofrance-podcast.net/podcast09/14312-19.04.2017-ITEMA_21297285-3.mp3"
"2017-04-18";"Faut-il revoir l'éducation scientifique en France ?";3530;"https://media.radiofrance-podcast.net/podcast09/14312-18.04.2017-ITEMA_21296069-3.mp3"
"2017-04-17";"Trump et les sciences : comment s’organise la lutte ?";3546;"https://media.radiofrance-podcast.net/podcast09/14312-17.04.2017-ITEMA_21294837-3.mp3"
"2017-04-14";"Elections : quels programmes pour les sciences ? / Le VIH / Les mini cerveaux in vitro ";3555;"https://media.radiofrance-podcast.net/podcast09/14312-14.04.2017-ITEMA_21292348-3.mp3"
"2017-04-13";"Principe de précaution : où poser les limites ? ";3473;"https://media.radiofrance-podcast.net/podcast09/14312-13.04.2017-ITEMA_21291111-3.mp3"
"2017-04-12";"Ville de demain : une ville intelligente ?";3519;"https://media.radiofrance-podcast.net/podcast09/14312-12.04.2017-ITEMA_21289885-2.mp3"
"2017-04-11";"Voyage spatial, vers l'infini et au-delà";3530;"https://media.radiofrance-podcast.net/podcast09/14312-11.04.2017-ITEMA_21288664-3.mp3"
"2017-04-10";"Les requins : le plus vieux réseau social du monde";3517;"https://media.radiofrance-podcast.net/podcast09/14312-10.04.2017-ITEMA_21287417-3.mp3"
"2017-04-07";"Le voyage dans le temps aura-t-il déjà eu lieu ?";3525;"https://media.radiofrance-podcast.net/podcast09/14312-07.04.2017-ITEMA_21284902-3.mp3"
"2017-04-06";"Entretien avec Joël de Rosnay";3522;"https://media.radiofrance-podcast.net/podcast09/14312-06.04.2017-ITEMA_21283642-3.mp3"
"2017-04-05";"Sciences participatives : le plus grand laboratoire du monde";3505;"https://media.radiofrance-podcast.net/podcast09/14312-05.04.2017-ITEMA_21282391-3.mp3"
"2017-04-04";"Sols contaminés : avons-nous empoisonné la Terre ?";3528;"https://media.radiofrance-podcast.net/podcast09/14312-04.04.2017-ITEMA_21281148-3.mp3"
"2017-04-03";"L'Homme : des naissances multiples ?";3508;"https://media.radiofrance-podcast.net/podcast09/14312-03.04.2017-ITEMA_21279911-3.mp3"
"2017-03-31";"Table ronde actualités : La photosynthèse artificielle / La phytothérapie / L'antimatière";3523;"https://media.radiofrance-podcast.net/podcast09/14312-31.03.2017-ITEMA_21277411-3.mp3"
"2017-03-30";"PAUSE : la science pour refuge";3439;"https://media.radiofrance-podcast.net/podcast09/14312-30.03.2017-ITEMA_21276182-3.mp3"
"2017-03-29";"Adieu Darknet, bonjour Librenet";3550;"https://media.radiofrance-podcast.net/podcast09/14312-29.03.2017-ITEMA_21274941-3.mp3"
"2017-03-28";"Le mystère de la planète 9";3520;"https://media.radiofrance-podcast.net/podcast09/22053-30.03.2021-ITEMA_22624219-2017C26360S0087.mp3"
"2017-03-27";"Prion, la protéine folle";3546;"https://media.radiofrance-podcast.net/podcast09/14312-27.03.2017-ITEMA_21272455-3.mp3"
"2017-03-23";"L'eau, une histoire trouble";3538;"https://media.radiofrance-podcast.net/podcast09/14312-23.03.2017-ITEMA_21268709-3.mp3"
"2017-03-22";"ADN, un brin de mémoire";3527;"https://media.radiofrance-podcast.net/podcast09/14312-22.03.2017-ITEMA_21267475-3.mp3"
"2017-03-21";"Les ondes gravitationnelles, un an après";3468;"https://media.radiofrance-podcast.net/podcast09/14312-21.03.2017-ITEMA_21266229-3.mp3"
"2017-03-20";"Pourquoi la Terre s'est-elle offert des fleurs ?";3477;"https://media.radiofrance-podcast.net/podcast09/14312-20.03.2017-ITEMA_21264993-3.mp3"
"2017-03-17";"Table ronde : Semaine des mathématiques / Copernicus / Les surdoués";3499;"https://media.radiofrance-podcast.net/podcast09/14312-17.03.2017-ITEMA_21262492-3.mp3"
"2017-03-16";"Vers un darwinisme linguistique ?";3508;"https://media.radiofrance-podcast.net/podcast09/14312-16.03.2017-ITEMA_21261254-3.mp3"
"2017-03-15";"Police scientifique : votre ADN s’il vous plaît";3487;"https://media.radiofrance-podcast.net/podcast09/14312-15.03.2017-ITEMA_21260025-3.mp3"
"2017-03-14";"Le neutrino, cette particule insaisissable";3465;"https://media.radiofrance-podcast.net/podcast09/14312-14.03.2017-ITEMA_21258794-3.mp3"
"2017-03-13";"Le rêve, le cauchemar des neurosciences";3457;"https://media.radiofrance-podcast.net/podcast09/14312-13.03.2017-ITEMA_21257554-3.mp3"
"2017-03-10";"Et si les dinosaures n'avaient pas disparu ?";3451;"https://media.radiofrance-podcast.net/podcast09/14312-10.03.2017-ITEMA_21255049-3.mp3"
"2017-03-09";"Et Isaac Newton éclaira les sciences";3522;"https://media.radiofrance-podcast.net/podcast09/22136-22.05.2021-ITEMA_22682993-2017C26360S0068.mp3"
"2017-03-08";"Démanteler le nucléaire, une question centrale";3476;"https://media.radiofrance-podcast.net/podcast09/14312-08.03.2017-ITEMA_21252604-3.mp3"
"2017-03-07";"Débuts de la Terre : une histoire sous le manteau";3524;"https://media.radiofrance-podcast.net/podcast09/22141-24.05.2021-ITEMA_22686697-2017C26360S0066.mp3"
